bucket,silhouette,intra_dist,inter_dist,intra_inter_ratio
1,-0.052719235,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.001955166,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0056524593,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.009284543,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.020098172,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.0031999613,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.021283312,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.0020115846,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.031459037,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.002877157,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.031061629,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.011435075,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.045645084,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.02211384,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.008903311,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0219322,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0021562558,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.017397063,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.016408185,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.005004245,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.00077300065,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.031137403,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.035093147,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.00032729507,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.008718665,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.02958673,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.040219843,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.010835727,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0191236,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.027979312,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.005115826,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.014813902,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.004037283,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.021502988,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.016137403,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.04844045,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.008571859,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.004155557,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.00044479084,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.00040339085,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.010055976,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.04379522,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.07183452,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.034361716,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.021302488,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.00366562,517.9352646386923,528.1760409066483,0.9806110548854563
1,-7.025283e-06,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.02134944,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0050410936,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.020354569,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0033017555,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.008681957,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.017529642,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.026137732,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0301699,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.011759178,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0075975847,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.09666142,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0044680354,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.015432008,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.008003097,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.019738307,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.0005108323,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0012557282,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.05077152,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.020440724,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.044297457,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03297591,517.9352646386923,528.1760409066483,0.9806110548854563
1,1.3826532e-05,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0078080776,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.042723846,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0097615635,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.027566427,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.030850267,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.012708628,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0653373,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.013909491,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.009838851,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.04668673,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.049087964,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.075877756,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.018704759,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.007659697,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0155152,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.021779034,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.00927154,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.05458763,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.01840283,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.01197411,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0185709,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.003707274,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.026184341,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.012504965,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.02346888,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.094300315,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03659955,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0037500174,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.014215916,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0022055497,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03763047,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.0011461464,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0018199448,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.014332979,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.004064539,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03973414,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03940621,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03896732,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.0043947357,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.026824327,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.014120695,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.033791028,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.014940667,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.010167739,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.018253434,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03839779,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.010683848,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.014015165,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0069498927,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.019839326,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0073132934,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.014623353,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03983559,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.020114427,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.01730608,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.0057578566,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.024690365,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.013400351,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.021388331,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.006152837,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0074627036,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.029960683,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03353743,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.012746115,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.026890663,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0048774704,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.004587906,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.050974432,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0059817284,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.030565131,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.012082483,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.010529005,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.022888267,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0034753988,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.010021871,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.016399505,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.033830665,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.015897224,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0038763832,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.05154521,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0017246224,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.030072458,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.008250753,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.010072346,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.034483414,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.013152805,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03221357,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0051372657,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.007176435,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.004645489,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.014582171,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.008301567,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.004667668,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.05335703,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.008882984,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0082614245,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.024739936,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.007076507,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.012516154,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.029077418,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.022625158,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.007584993,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.030945282,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.058498837,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.019396607,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0053182347,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.019785944,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.019588774,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.015504769,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.008804531,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.034506403,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.07602828,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0034542303,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.032554343,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.026618551,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.038336907,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.01423341,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0085390685,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0027136975,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.011351552,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.004346843,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.006881716,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.012930715,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.00053178857,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.10757661,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0397874,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.008961967,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.024960738,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.04879744,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.014191829,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.033919416,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.007325056,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.032823604,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.061581656,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.012516156,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.017255418,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.012449817,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0157186,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.010386489,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.030035093,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03271667,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.015149783,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0049759387,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.0010432403,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.06522887,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0067172474,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.00051276427,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.034607206,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.027929716,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.020101288,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.00011596147,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.020471983,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.013442729,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.01766739,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.019391382,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0030016536,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.0007010815,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.022661889,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.012644918,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.006039756,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.038428288,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.020115819,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.073154226,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.014567597,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0061085536,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.011690202,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.024665106,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.011056541,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.020709062,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.001965678,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.0004780493,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0030951595,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.0007322861,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.042940166,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0028804857,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.013544216,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.021057893,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.023154505,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.004036916,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.018410478,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.052399416,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.057699353,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.039847694,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.04957626,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.0041129827,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.022559239,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.04761267,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.004614809,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.012239746,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03814784,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.06361585,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.020864613,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.052592445,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.005466117,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.0019522954,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.06556097,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.0011423088,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.010278033,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.002316399,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.008592466,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.010461857,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.008395924,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.024346162,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.04047458,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.014231592,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0032299028,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.07403939,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0030148479,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.06996511,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.005243575,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0032045757,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.023821857,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.038300756,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0066591743,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0063466504,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.028474944,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.013061417,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.033249862,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.016906822,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.00674887,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.010148521,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.01403823,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.015234682,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.07991297,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.003634621,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.028950704,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.01738372,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.009955901,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.022346124,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.002746549,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.014688165,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.043112714,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.031288706,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0003013095,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.008480696,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.018915422,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.04477693,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03135684,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.009763278,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.042150434,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.015021153,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03438405,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.060162764,517.9352646386923,528.1760409066483,0.9806110548854563
1,-8.1249054e-05,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.00015748959,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0021334768,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.015096155,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.003197744,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.004880654,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.034195192,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.025671015,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0500941,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.027535502,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.001978888,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03298286,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.011689597,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.01583818,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.05083366,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.020847164,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.014044467,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0034452798,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0042324197,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.00564814,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0043373746,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0113346055,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.012431082,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.00093867467,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.043031644,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.012592907,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.008612471,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.014849456,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.001091846,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0020319654,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.02807903,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.047165006,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.023501204,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0571715,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.005726348,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.007291959,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.02456615,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.010450261,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.046576843,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.051759824,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0372423,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.027335443,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.007500081,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.011182857,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.004461459,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.006512583,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03805474,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.013516569,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.007681333,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0011581879,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.011886084,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.115749486,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.016251495,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.00235917,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.057355333,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.018843712,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03015374,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.016146751,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.068645276,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.032354686,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.080613665,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.07606967,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03458806,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.006440087,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.00284688,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.019598564,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.016737849,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.012885134,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.033510115,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.030092679,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.02778264,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.015087052,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.08000709,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.020650102,517.9352646386923,528.1760409066483,0.9806110548854563
1,0.0008020569,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.018103605,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0070254616,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.037112005,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.014476231,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.035446823,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0028293692,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.025211748,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0040536663,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.04212986,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0067310315,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.02370424,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.015061651,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.008913607,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.05119968,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.027099594,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.02182438,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.03300618,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0047877547,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.02831159,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.02641452,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.02020244,517.9352646386923,528.1760409066483,0.9806110548854563
1,-0.0043159546,517.9352646386923,528.1760409066483,0.9806110548854563
